MESSAGES=66626, DATE=2018-04-20 05:20, STEPSIZE=random, ORDER=50, ITERATIONS=20
Number of edges,Largest component size,LCS Standard Deviation, Average Clustering Coefficient, ACC standard deviation
33039,1543.95,2059.053750512599,0.0031915564895196114,0.0033106689968980902
32989,1540.2,2052.0876589463714,0.0031874329013431937,0.0032964621473506378
32939,1531.6,2044.889371090769,0.0031827074971905373,0.0032888949948557725
32889,1518.7,2047.0141206156834,0.003183870409842183,0.003295280365503832
32839,1515.6,2041.6970245362068,0.003164515320163358,0.003294378429712783
32789,1513.3,2037.9505661325547,0.0031648488795118107,0.0032956539048650847
32739,1508.4,2031.182793349727,0.0031543344627074795,0.003282986630325933
32689,1504.45,2024.8509692073635,0.0031517862743526753,0.0032733731536079783
32639,1501.6,2020.1225804391179,0.003148955208825399,0.003264630131278124
32589,1496.15,2011.2762931780408,0.0031299899460150355,0.0032480510136890218
32539,1488.05,2002.38169375871,0.0031213110287620026,0.0032318646180531365
32489,1483.5,1997.1983001194449,0.003111844386003344,0.003221690666342037
32439,1479.0,1991.1444950078335,0.0031114647149534736,0.003228848376669642
32389,1475.35,1983.7631984438062,0.003108226183761446,0.0032350710812583654
32339,1471.35,1976.9073644204982,0.0031071329393261493,0.003231149766381518
32289,1468.6,1971.9708263562118,0.003090333284126768,0.003204049618075552
32239,1464.8,1968.618464812316,0.003088183522830144,0.003197825334588633
32189,1460.4,1961.912775838926,0.003083004022630657,0.0031955263623135474
32139,1453.9,1954.1859660738533,0.0030825833836393224,0.0031859110478899676
32089,1450.0,1946.5861912589435,0.003086714907790467,0.003188528908018942
32039,1445.85,1941.6827309063651,0.003080535971986809,0.0031897136310200564
31989,1441.5,1934.7796386152093,0.0030702147906321174,0.003173032962280513
31939,1435.6,1928.3776186214152,0.003064936614748483,0.0031720433803823023
31889,1432.75,1924.2072101257702,0.003062618011921246,0.0031667115249414657
31839,1430.75,1921.3153794991597,0.0030621094601482454,0.0031651625011859382
31789,1427.6,1915.9770196951738,0.0030597110326985267,0.0031521379908854463
31739,1426.4,1913.856405271827,0.0030533901917264633,0.003133959103330403
31689,1422.9,1907.0975564978316,0.0030427231746685364,0.0031268379830614356
31639,1418.1,1901.1894145507965,0.003023481716292183,0.0031135972872195095
31589,1414.45,1895.8214703658145,0.0030241649462667444,0.0031107487020680894
31539,1411.7,1892.2029251642118,0.0030189360539417676,0.003097432835590436
31489,1407.05,1886.491120440274,0.0030160537208534163,0.0030938521850394506
31439,1403.25,1883.1892861579263,0.0030037211962324665,0.0030745353722265063
31389,1399.45,1876.121410650174,0.0030023813073960974,0.003072824286286923
31339,1393.75,1870.0906361724824,0.0030005729297969868,0.0030726456724524827
31289,1387.9,1856.5579683920457,0.0029949637377884096,0.003076677358371573
31239,1384.75,1850.6245398513443,0.0029892483185407627,0.003075940254052106
31189,1380.5,1844.2013040880327,0.0029802895678790564,0.0030568766320729626
31139,1376.95,1839.8305757596268,0.0029678296203874796,0.0030462002503827243
31089,1372.45,1831.1640416685775,0.002963333086355982,0.0030526079119809514
31039,1365.3,1821.6677825553154,0.0029512685494795113,0.00300988406348847
30989,1359.45,1813.3590509052528,0.002953225106723297,0.003018893410903416
30939,1356.35,1808.426395378037,0.0029464882525552577,0.0030179896965140773
30889,1353.5,1802.710140316518,0.002930936187969548,0.0029813386968570448
30839,1349.45,1795.2828321743623,0.002920075949704298,0.0029702609097745653
30789,1344.4,1791.6424699141287,0.002917620104831323,0.002965572733983583
30739,1340.15,1784.9261966535198,0.0029040593792144893,0.002960637338373648
30689,1333.7,1778.0946290903642,0.002900888992656209,0.0029597961990480413
30639,1330.3,1772.4723157217436,0.002899628771807169,0.002949197702056651
30589,1321.3,1763.4379518429334,0.002903277883850879,0.00295224268141441
30539,1316.6,1756.4406736351789,0.00290190741487911,0.002951706079616889
30489,1314.25,1752.0357837384488,0.002903740973410395,0.0029532321310677878
30439,1306.55,1745.6667057316527,0.0028968063102950237,0.0029500905320159047
30389,1302.25,1737.612726559057,0.002876937902454314,0.0029249245872625487
30339,1299.35,1732.1792711783617,0.0028553657900201052,0.002897458180414015
30289,1293.85,1726.006641789075,0.0028457705027064044,0.002900632335337025
30239,1288.85,1719.2624079819811,0.002839988412700515,0.002888722286135533
30189,1280.05,1708.9970296931472,0.0028298677892271825,0.0028836572676438177
30139,1276.65,1703.351175624099,0.0028175380045004066,0.0028704663635690237
30089,1274.5,1699.7020474188998,0.002809501653128702,0.0028586869413153664
30039,1270.6,1695.4787642433037,0.0028104885843601188,0.002859554163993811
29989,1267.55,1689.988771412402,0.0028031456240173998,0.0028473128027406455
29939,1264.85,1685.089649692265,0.0027924854786119994,0.0028262388650663133
29889,1257.35,1674.154511238434,0.0027933622684698117,0.002830792869929891
29839,1250.15,1667.5871873758206,0.0027810761109935515,0.002809996455125326
29789,1242.7,1658.1158614523895,0.0027832032058929144,0.0028164572433815325
29739,1239.45,1652.5628724801968,0.0027749263708173703,0.0027925629564005267
29689,1236.3,1649.9330925828478,0.002765367864507282,0.0027624395997487587
29639,1232.45,1643.1670479595189,0.0027578436821775777,0.0027598800060242745
29589,1225.75,1630.0098120870316,0.0027547058509922173,0.002763279911144421
29539,1217.45,1620.2881989016646,0.002752597721853826,0.002772168350960444
29489,1211.85,1612.983238443599,0.002740320860970365,0.0027663380655452096
29439,1208.2,1605.084377844355,0.0027293768832503933,0.00274570648634609
29389,1205.4,1601.0252465217404,0.0027188561284784843,0.0027331902154964626
29339,1198.55,1585.7118425174228,0.0027188234751076537,0.002734385669209092
29289,1195.45,1580.3555130096518,0.002719090075113525,0.0027347564366938053
29239,1192.95,1576.8407489344002,0.00271158318021135,0.002736968320012152
29189,1189.6,1571.7560688605595,0.00271103024347274,0.002734661823578651
29139,1181.45,1564.9784175828113,0.0027024366222580575,0.002720301095664709
29089,1164.15,1550.9087424797115,0.0027039491031473546,0.0027227774416734188
29039,1160.1,1544.380973076268,0.002683093300677689,0.0027056807083886995
28989,1157.15,1541.2830458744427,0.002667926812182427,0.002691019844283108
28939,1151.25,1533.4941758937332,0.0026682768662809847,0.0026948255540439844
28889,1149.5,1530.5146030012259,0.0026615381617948017,0.002681620999683288
28839,1140.15,1526.726769104413,0.0026547960650586894,0.002672897539542455
28789,1138.05,1522.2778483246743,0.0026391801348444872,0.0026491352490341518
28739,1135.4,1518.074945449005,0.002642397731347261,0.00265400676733155
28689,1126.95,1509.930775731126,0.0026280598382712977,0.0026272375889519724
28639,1119.15,1494.7748082905332,0.002616164261535577,0.0026005271658421534
28589,1114.75,1487.5817582573402,0.00261922576709751,0.002599248283511102
28539,1110.25,1481.5285307748886,0.002610110684786155,0.0025986410419544903
